-------------------------last log tuples start--------------------------------
Time [clock=7, time=2015-05-28 12:35:20.783]
org notification: Time [clock=252, time=2015-05-28 12:49:35.044]
org notification: Time [clock=252, time=2015-05-28 12:49:35.044]
org notification: Time [clock=252, time=2015-05-28 12:49:35.044]
org notification: Time [clock=252, time=2015-05-28 12:49:35.044]
org notification: Time [clock=252, time=2015-05-28 12:49:35.044]
org notification: Time [clock=252, time=2015-05-28 12:49:35.044]
org notification: Time [clock=252, time=2015-05-28 12:49:35.044]
org notification: Time [clock=252, time=2015-05-28 12:49:35.044]
org notification: Time [clock=252, time=2015-05-28 12:49:35.044]
org notification: Time [clock=252, time=2015-05-28 12:49:35.044]
org notification: Time [clock=252, time=2015-05-28 12:49:35.044]
org notification: Time [clock=252, time=2015-05-28 12:49:35.044]
org notification: Time [clock=252, time=2015-05-28 12:49:35.044]
org notification: Time [clock=216, time=2015-05-28 12:49:35.852]
org notification: Time [clock=216, time=2015-05-28 12:49:35.852]
org notification: Time [clock=216, time=2015-05-28 12:49:35.852]
org notification: Time [clock=216, time=2015-05-28 12:49:35.852]
org notification: Time [clock=216, time=2015-05-28 12:49:35.852]
org notification: Time [clock=216, time=2015-05-28 12:49:35.852]
org notification: Time [clock=216, time=2015-05-28 12:49:35.852]
org notification: Time [clock=216, time=2015-05-28 12:49:35.852]
org notification: Time [clock=216, time=2015-05-28 12:49:35.852]
org notification: Time [clock=216, time=2015-05-28 12:49:35.852]
org notification: Time [clock=216, time=2015-05-28 12:49:35.852]
org notification: Time [clock=216, time=2015-05-28 12:49:35.852]
org notification: Time [clock=216, time=2015-05-28 12:49:35.852]
org notification: Time [clock=223, time=2015-05-28 12:49:38.11]
org notification: Time [clock=223, time=2015-05-28 12:49:38.11]
org notification: Time [clock=223, time=2015-05-28 12:49:38.11]
org notification: Time [clock=223, time=2015-05-28 12:49:38.11]
org notification: Time [clock=223, time=2015-05-28 12:49:38.11]
org notification: Time [clock=223, time=2015-05-28 12:49:38.11]
org notification: Time [clock=223, time=2015-05-28 12:49:38.11]
org notification: Time [clock=223, time=2015-05-28 12:49:38.11]
org notification: Time [clock=223, time=2015-05-28 12:49:38.11]
org notification: Time [clock=223, time=2015-05-28 12:49:38.11]
org notification: Time [clock=223, time=2015-05-28 12:49:38.11]
org notification: Time [clock=223, time=2015-05-28 12:49:38.11]
org notification: Time [clock=223, time=2015-05-28 12:49:38.11]
org notification: Time [clock=221, time=2015-05-28 12:49:38.838]
org notification: Time [clock=221, time=2015-05-28 12:49:38.838]
org notification: Time [clock=221, time=2015-05-28 12:49:38.838]
org notification: Time [clock=221, time=2015-05-28 12:49:38.838]
org notification: Time [clock=221, time=2015-05-28 12:49:38.838]
org notification: Time [clock=221, time=2015-05-28 12:49:38.838]
org notification: Time [clock=221, time=2015-05-28 12:49:38.838]
org notification: Time [clock=221, time=2015-05-28 12:49:38.838]
org notification: Time [clock=221, time=2015-05-28 12:49:38.838]
org notification: Time [clock=221, time=2015-05-28 12:49:38.838]
org notification: Time [clock=221, time=2015-05-28 12:49:38.838]
org notification: Time [clock=221, time=2015-05-28 12:49:38.838]
org notification: Time [clock=221, time=2015-05-28 12:49:38.838]
org notification: Time [clock=199, time=2015-05-28 12:49:39.202]
org notification: Time [clock=199, time=2015-05-28 12:49:39.202]
org notification: Time [clock=199, time=2015-05-28 12:49:39.202]
org notification: Time [clock=199, time=2015-05-28 12:49:39.202]
org notification: Time [clock=199, time=2015-05-28 12:49:39.202]
org notification: Time [clock=199, time=2015-05-28 12:49:39.202]
org notification: Time [clock=199, time=2015-05-28 12:49:39.202]
org notification: Time [clock=199, time=2015-05-28 12:49:39.202]
org notification: Time [clock=199, time=2015-05-28 12:49:39.202]
org notification: Time [clock=199, time=2015-05-28 12:49:39.202]
org notification: Time [clock=199, time=2015-05-28 12:49:39.202]
org notification: Time [clock=199, time=2015-05-28 12:49:39.202]
org notification: Time [clock=199, time=2015-05-28 12:49:39.202]
org notification: Time [clock=91, time=2015-05-28 12:49:39.679]
org notification: Time [clock=91, time=2015-05-28 12:49:39.679]
org notification: Time [clock=91, time=2015-05-28 12:49:39.679]
org notification: Time [clock=91, time=2015-05-28 12:49:39.679]
org notification: Time [clock=91, time=2015-05-28 12:49:39.679]
org notification: Time [clock=91, time=2015-05-28 12:49:39.679]
org notification: Time [clock=91, time=2015-05-28 12:49:39.679]
org notification: Time [clock=91, time=2015-05-28 12:49:39.679]
org notification: Time [clock=91, time=2015-05-28 12:49:39.679]
org notification: Time [clock=91, time=2015-05-28 12:49:39.679]
org notification: Time [clock=91, time=2015-05-28 12:49:39.679]
org notification: Time [clock=239, time=2015-05-28 12:49:39.679]
org notification: Time [clock=91, time=2015-05-28 12:49:39.679]
org notification: Time [clock=239, time=2015-05-28 12:49:39.679]
org notification: Time [clock=239, time=2015-05-28 12:49:39.679]
org notification: Time [clock=239, time=2015-05-28 12:49:39.679]
org notification: Time [clock=239, time=2015-05-28 12:49:39.679]
org notification: Time [clock=239, time=2015-05-28 12:49:39.679]
org notification: Time [clock=239, time=2015-05-28 12:49:39.679]
org notification: Time [clock=239, time=2015-05-28 12:49:39.679]
org notification: Time [clock=239, time=2015-05-28 12:49:39.679]
org notification: Time [clock=239, time=2015-05-28 12:49:39.679]
org notification: Time [clock=239, time=2015-05-28 12:49:39.679]
org notification: Time [clock=239, time=2015-05-28 12:49:39.679]
org notification: Time [clock=91, time=2015-05-28 12:49:39.679]
org notification: Time [clock=239, time=2015-05-28 12:49:39.679]
org notification: Time [clock=227, time=2015-05-28 12:49:40.965]
org notification: Time [clock=227, time=2015-05-28 12:49:40.965]
org notification: Time [clock=227, time=2015-05-28 12:49:40.965]
org notification: Time [clock=227, time=2015-05-28 12:49:40.965]
org notification: Time [clock=227, time=2015-05-28 12:49:40.965]
org notification: Time [clock=227, time=2015-05-28 12:49:40.965]
org notification: Time [clock=227, time=2015-05-28 12:49:40.965]
org notification: Time [clock=227, time=2015-05-28 12:49:40.965]
org notification: Time [clock=227, time=2015-05-28 12:49:40.965]
org notification: Time [clock=227, time=2015-05-28 12:49:40.965]
org notification: Time [clock=227, time=2015-05-28 12:49:40.965]
org notification: Time [clock=227, time=2015-05-28 12:49:40.965]
org notification: Time [clock=227, time=2015-05-28 12:49:40.965]
org notification: Time [clock=93, time=2015-05-28 12:49:41.053]
org notification: Time [clock=93, time=2015-05-28 12:49:41.053]
org notification: Time [clock=93, time=2015-05-28 12:49:41.053]
org notification: Time [clock=93, time=2015-05-28 12:49:41.053]
org notification: Time [clock=93, time=2015-05-28 12:49:41.053]
org notification: Time [clock=93, time=2015-05-28 12:49:41.053]
org notification: Time [clock=93, time=2015-05-28 12:49:41.053]
org notification: Time [clock=93, time=2015-05-28 12:49:41.053]
org notification: Time [clock=93, time=2015-05-28 12:49:41.053]
org notification: Time [clock=93, time=2015-05-28 12:49:41.053]
org notification: Time [clock=93, time=2015-05-28 12:49:41.053]
org notification: Time [clock=93, time=2015-05-28 12:49:41.053]
org notification: Time [clock=93, time=2015-05-28 12:49:41.053]
org notification: Time [clock=131, time=2015-05-28 12:49:42.469]
org notification: Time [clock=131, time=2015-05-28 12:49:42.469]
org notification: Time [clock=131, time=2015-05-28 12:49:42.469]
org notification: Time [clock=131, time=2015-05-28 12:49:42.469]
org notification: Time [clock=131, time=2015-05-28 12:49:42.469]
org notification: Time [clock=131, time=2015-05-28 12:49:42.469]
org notification: Time [clock=131, time=2015-05-28 12:49:42.469]
org notification: Time [clock=131, time=2015-05-28 12:49:42.469]
org notification: Time [clock=131, time=2015-05-28 12:49:42.469]
org notification: Time [clock=131, time=2015-05-28 12:49:42.469]
org notification: Time [clock=131, time=2015-05-28 12:49:42.469]
org notification: Time [clock=131, time=2015-05-28 12:49:42.469]
org notification: Time [clock=131, time=2015-05-28 12:49:42.469]
org notification: Time [clock=229, time=2015-05-28 12:49:43.164]
org notification: Time [clock=229, time=2015-05-28 12:49:43.164]
org notification: Time [clock=229, time=2015-05-28 12:49:43.164]
org notification: Time [clock=229, time=2015-05-28 12:49:43.164]
org notification: Time [clock=229, time=2015-05-28 12:49:43.164]
org notification: Time [clock=229, time=2015-05-28 12:49:43.164]
org notification: Time [clock=229, time=2015-05-28 12:49:43.164]
org notification: Time [clock=229, time=2015-05-28 12:49:43.164]
org notification: Time [clock=229, time=2015-05-28 12:49:43.164]
org notification: Time [clock=229, time=2015-05-28 12:49:43.164]
org notification: Time [clock=229, time=2015-05-28 12:49:43.164]
org notification: Time [clock=229, time=2015-05-28 12:49:43.164]
org notification: Time [clock=229, time=2015-05-28 12:49:43.164]
org notification: Time [clock=85, time=2015-05-28 12:49:43.366]
org notification: Time [clock=85, time=2015-05-28 12:49:43.366]
org notification: Time [clock=85, time=2015-05-28 12:49:43.366]
org notification: Time [clock=85, time=2015-05-28 12:49:43.366]
org notification: Time [clock=85, time=2015-05-28 12:49:43.366]
org notification: Time [clock=85, time=2015-05-28 12:49:43.366]
org notification: Time [clock=85, time=2015-05-28 12:49:43.366]
org notification: Time [clock=85, time=2015-05-28 12:49:43.366]
org notification: Time [clock=85, time=2015-05-28 12:49:43.366]
org notification: Time [clock=85, time=2015-05-28 12:49:43.366]
org notification: Time [clock=85, time=2015-05-28 12:49:43.366]
org notification: Time [clock=85, time=2015-05-28 12:49:43.366]
org notification: Time [clock=85, time=2015-05-28 12:49:43.366]
org notification: Time [clock=118, time=2015-05-28 12:49:44.147]
org notification: Time [clock=118, time=2015-05-28 12:49:44.147]
org notification: Time [clock=118, time=2015-05-28 12:49:44.147]
org notification: Time [clock=118, time=2015-05-28 12:49:44.147]
org notification: Time [clock=118, time=2015-05-28 12:49:44.147]
org notification: Time [clock=118, time=2015-05-28 12:49:44.147]
org notification: Time [clock=118, time=2015-05-28 12:49:44.147]
org notification: Time [clock=118, time=2015-05-28 12:49:44.147]
org notification: Time [clock=118, time=2015-05-28 12:49:44.147]
org notification: Time [clock=118, time=2015-05-28 12:49:44.147]
org notification: Time [clock=118, time=2015-05-28 12:49:44.147]
org notification: Time [clock=118, time=2015-05-28 12:49:44.147]
org notification: Time [clock=118, time=2015-05-28 12:49:44.147]
org notification: Time [clock=253, time=2015-05-28 12:49:45.048]
org notification: Time [clock=253, time=2015-05-28 12:49:45.048]
org notification: Time [clock=253, time=2015-05-28 12:49:45.048]
org notification: Time [clock=253, time=2015-05-28 12:49:45.048]
org notification: Time [clock=253, time=2015-05-28 12:49:45.048]
org notification: Time [clock=253, time=2015-05-28 12:49:45.048]
org notification: Time [clock=253, time=2015-05-28 12:49:45.048]
org notification: Time [clock=253, time=2015-05-28 12:49:45.048]
org notification: Time [clock=253, time=2015-05-28 12:49:45.048]
org notification: Time [clock=253, time=2015-05-28 12:49:45.048]
org notification: Time [clock=253, time=2015-05-28 12:49:45.048]
org notification: Time [clock=253, time=2015-05-28 12:49:45.048]
org notification: Time [clock=253, time=2015-05-28 12:49:45.048]
org notification: Time [clock=217, time=2015-05-28 12:49:45.856]
org notification: Time [clock=217, time=2015-05-28 12:49:45.856]
org notification: Time [clock=217, time=2015-05-28 12:49:45.856]
org notification: Time [clock=217, time=2015-05-28 12:49:45.856]
org notification: Time [clock=217, time=2015-05-28 12:49:45.856]
org notification: Time [clock=217, time=2015-05-28 12:49:45.856]
org notification: Time [clock=217, time=2015-05-28 12:49:45.856]
org notification: Time [clock=217, time=2015-05-28 12:49:45.856]
org notification: Time [clock=217, time=2015-05-28 12:49:45.856]
org notification: Time [clock=217, time=2015-05-28 12:49:45.856]
org notification: Time [clock=217, time=2015-05-28 12:49:45.856]
org notification: Time [clock=217, time=2015-05-28 12:49:45.856]
org notification: Time [clock=217, time=2015-05-28 12:49:45.856]
org notification: Time [clock=224, time=2015-05-28 12:49:48.113]
org notification: Time [clock=224, time=2015-05-28 12:49:48.113]
org notification: Time [clock=224, time=2015-05-28 12:49:48.113]
org notification: Time [clock=224, time=2015-05-28 12:49:48.113]
org notification: Time [clock=224, time=2015-05-28 12:49:48.113]
org notification: Time [clock=224, time=2015-05-28 12:49:48.113]
org notification: Time [clock=224, time=2015-05-28 12:49:48.113]
org notification: Time [clock=224, time=2015-05-28 12:49:48.113]
org notification: Time [clock=224, time=2015-05-28 12:49:48.113]
org notification: Time [clock=224, time=2015-05-28 12:49:48.113]
org notification: Time [clock=224, time=2015-05-28 12:49:48.113]
org notification: Time [clock=224, time=2015-05-28 12:49:48.113]
org notification: Time [clock=224, time=2015-05-28 12:49:48.113]
org notification: Time [clock=222, time=2015-05-28 12:49:48.842]
org notification: Time [clock=222, time=2015-05-28 12:49:48.842]
org notification: Time [clock=222, time=2015-05-28 12:49:48.842]
org notification: Time [clock=222, time=2015-05-28 12:49:48.842]
org notification: Time [clock=222, time=2015-05-28 12:49:48.842]
org notification: Time [clock=222, time=2015-05-28 12:49:48.842]
org notification: Time [clock=222, time=2015-05-28 12:49:48.842]
org notification: Time [clock=222, time=2015-05-28 12:49:48.842]
org notification: Time [clock=222, time=2015-05-28 12:49:48.842]
org notification: Time [clock=222, time=2015-05-28 12:49:48.842]
org notification: Time [clock=222, time=2015-05-28 12:49:48.842]
org notification: Time [clock=222, time=2015-05-28 12:49:48.842]
org notification: Time [clock=222, time=2015-05-28 12:49:48.842]
org notification: Time [clock=200, time=2015-05-28 12:49:49.206]
org notification: Time [clock=200, time=2015-05-28 12:49:49.206]
org notification: Time [clock=200, time=2015-05-28 12:49:49.206]
org notification: Time [clock=200, time=2015-05-28 12:49:49.206]
org notification: Time [clock=200, time=2015-05-28 12:49:49.206]
org notification: Time [clock=200, time=2015-05-28 12:49:49.206]
org notification: Time [clock=200, time=2015-05-28 12:49:49.206]
org notification: Time [clock=200, time=2015-05-28 12:49:49.206]
org notification: Time [clock=200, time=2015-05-28 12:49:49.206]
org notification: Time [clock=200, time=2015-05-28 12:49:49.206]
