-------------------------last log tuples start--------------------------------
Time [clock=39, time=2015-05-28 12:16:19.126]
org notification: Time [clock=50, time=2015-05-28 12:18:09.161]
org notification: Time [clock=50, time=2015-05-28 12:18:09.161]
org notification: Time [clock=50, time=2015-05-28 12:18:09.161]
org notification: Time [clock=50, time=2015-05-28 12:18:09.161]
org notification: Time [clock=50, time=2015-05-28 12:18:09.161]
org notification: Time [clock=50, time=2015-05-28 12:18:09.161]
org notification: Time [clock=38, time=2015-05-28 12:18:10.408]
org notification: Time [clock=38, time=2015-05-28 12:18:10.408]
org notification: Time [clock=38, time=2015-05-28 12:18:10.408]
org notification: Time [clock=38, time=2015-05-28 12:18:10.408]
org notification: Time [clock=38, time=2015-05-28 12:18:10.408]
org notification: Time [clock=38, time=2015-05-28 12:18:10.408]
org notification: Time [clock=38, time=2015-05-28 12:18:10.408]
org notification: Time [clock=38, time=2015-05-28 12:18:10.408]
org notification: Time [clock=40, time=2015-05-28 12:18:12.613]
org notification: Time [clock=40, time=2015-05-28 12:18:12.613]
org notification: Time [clock=40, time=2015-05-28 12:18:12.613]
org notification: Time [clock=40, time=2015-05-28 12:18:12.613]
org notification: Time [clock=40, time=2015-05-28 12:18:12.613]
org notification: Time [clock=40, time=2015-05-28 12:18:12.613]
org notification: Time [clock=40, time=2015-05-28 12:18:12.613]
org notification: Time [clock=40, time=2015-05-28 12:18:12.613]
org notification: Time [clock=64, time=2015-05-28 12:18:14.41]
org notification: Time [clock=64, time=2015-05-28 12:18:14.41]
org notification: Time [clock=64, time=2015-05-28 12:18:14.41]
org notification: Time [clock=64, time=2015-05-28 12:18:14.41]
org notification: Time [clock=64, time=2015-05-28 12:18:14.41]
org notification: Time [clock=64, time=2015-05-28 12:18:14.41]
org notification: Time [clock=64, time=2015-05-28 12:18:14.41]
org notification: Time [clock=64, time=2015-05-28 12:18:14.41]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=33, time=2015-05-28 12:18:18.295]
org notification: Time [clock=33, time=2015-05-28 12:18:18.295]
org notification: Time [clock=33, time=2015-05-28 12:18:18.295]
org notification: Time [clock=33, time=2015-05-28 12:18:18.295]
org notification: Time [clock=33, time=2015-05-28 12:18:18.295]
org notification: Time [clock=33, time=2015-05-28 12:18:18.295]
org notification: Time [clock=33, time=2015-05-28 12:18:18.295]
org notification: Time [clock=33, time=2015-05-28 12:18:18.295]
org notification: Time [clock=11, time=2015-05-28 12:18:18.672]
org notification: Time [clock=11, time=2015-05-28 12:18:18.672]
org notification: Time [clock=11, time=2015-05-28 12:18:18.672]
org notification: Time [clock=11, time=2015-05-28 12:18:18.672]
org notification: Time [clock=11, time=2015-05-28 12:18:18.672]
org notification: Time [clock=11, time=2015-05-28 12:18:18.672]
org notification: Time [clock=11, time=2015-05-28 12:18:18.672]
org notification: Time [clock=11, time=2015-05-28 12:18:18.672]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=39, time=2015-05-28 12:18:20.411]
org notification: Time [clock=39, time=2015-05-28 12:18:20.411]
org notification: Time [clock=39, time=2015-05-28 12:18:20.411]
org notification: Time [clock=39, time=2015-05-28 12:18:20.411]
org notification: Time [clock=39, time=2015-05-28 12:18:20.411]
org notification: Time [clock=39, time=2015-05-28 12:18:20.411]
org notification: Time [clock=39, time=2015-05-28 12:18:20.411]
org notification: Time [clock=39, time=2015-05-28 12:18:20.411]
org notification: Time [clock=41, time=2015-05-28 12:18:22.617]
org notification: Time [clock=41, time=2015-05-28 12:18:22.617]
org notification: Time [clock=41, time=2015-05-28 12:18:22.617]
org notification: Time [clock=41, time=2015-05-28 12:18:22.617]
org notification: Time [clock=41, time=2015-05-28 12:18:22.617]
org notification: Time [clock=41, time=2015-05-28 12:18:22.617]
org notification: Time [clock=41, time=2015-05-28 12:18:22.617]
org notification: Time [clock=41, time=2015-05-28 12:18:22.617]
org notification: Time [clock=65, time=2015-05-28 12:18:24.413]
org notification: Time [clock=65, time=2015-05-28 12:18:24.413]
org notification: Time [clock=65, time=2015-05-28 12:18:24.413]
org notification: Time [clock=65, time=2015-05-28 12:18:24.413]
org notification: Time [clock=65, time=2015-05-28 12:18:24.413]
org notification: Time [clock=65, time=2015-05-28 12:18:24.413]
org notification: Time [clock=65, time=2015-05-28 12:18:24.413]
org notification: Time [clock=65, time=2015-05-28 12:18:24.413]
org notification: Time [clock=29, time=2015-05-28 12:18:25.327]
org notification: Time [clock=29, time=2015-05-28 12:18:25.327]
org notification: Time [clock=29, time=2015-05-28 12:18:25.327]
org notification: Time [clock=29, time=2015-05-28 12:18:25.327]
org notification: Time [clock=29, time=2015-05-28 12:18:25.327]
org notification: Time [clock=29, time=2015-05-28 12:18:25.327]
org notification: Time [clock=29, time=2015-05-28 12:18:25.327]
org notification: Time [clock=29, time=2015-05-28 12:18:25.327]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=12, time=2015-05-28 12:18:28.675]
org notification: Time [clock=12, time=2015-05-28 12:18:28.675]
org notification: Time [clock=12, time=2015-05-28 12:18:28.675]
org notification: Time [clock=12, time=2015-05-28 12:18:28.675]
org notification: Time [clock=12, time=2015-05-28 12:18:28.675]
org notification: Time [clock=12, time=2015-05-28 12:18:28.675]
org notification: Time [clock=12, time=2015-05-28 12:18:28.675]
org notification: Time [clock=12, time=2015-05-28 12:18:28.675]
org notification: Time [clock=52, time=2015-05-28 12:18:29.165]
org notification: Time [clock=52, time=2015-05-28 12:18:29.165]
org notification: Time [clock=52, time=2015-05-28 12:18:29.165]
org notification: Time [clock=52, time=2015-05-28 12:18:29.165]
org notification: Time [clock=52, time=2015-05-28 12:18:29.165]
org notification: Time [clock=52, time=2015-05-28 12:18:29.165]
org notification: Time [clock=52, time=2015-05-28 12:18:29.165]
org notification: Time [clock=52, time=2015-05-28 12:18:29.165]
org notification: Time [clock=40, time=2015-05-28 12:18:30.414]
org notification: Time [clock=40, time=2015-05-28 12:18:30.414]
org notification: Time [clock=40, time=2015-05-28 12:18:30.414]
org notification: Time [clock=40, time=2015-05-28 12:18:30.414]
org notification: Time [clock=40, time=2015-05-28 12:18:30.414]
org notification: Time [clock=40, time=2015-05-28 12:18:30.414]
org notification: Time [clock=40, time=2015-05-28 12:18:30.414]
org notification: Time [clock=40, time=2015-05-28 12:18:30.414]
org notification: Time [clock=42, time=2015-05-28 12:18:32.62]
org notification: Time [clock=42, time=2015-05-28 12:18:32.62]
org notification: Time [clock=42, time=2015-05-28 12:18:32.62]
org notification: Time [clock=42, time=2015-05-28 12:18:32.62]
org notification: Time [clock=42, time=2015-05-28 12:18:32.62]
org notification: Time [clock=42, time=2015-05-28 12:18:32.62]
org notification: Time [clock=42, time=2015-05-28 12:18:32.62]
org notification: Time [clock=42, time=2015-05-28 12:18:32.62]
org notification: Time [clock=66, time=2015-05-28 12:18:34.416]
org notification: Time [clock=66, time=2015-05-28 12:18:34.416]
org notification: Time [clock=66, time=2015-05-28 12:18:34.416]
org notification: Time [clock=66, time=2015-05-28 12:18:34.416]
org notification: Time [clock=66, time=2015-05-28 12:18:34.416]
org notification: Time [clock=66, time=2015-05-28 12:18:34.416]
org notification: Time [clock=66, time=2015-05-28 12:18:34.416]
org notification: Time [clock=66, time=2015-05-28 12:18:34.416]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=37, time=2015-05-28 12:18:37.567]
org notification: Time [clock=37, time=2015-05-28 12:18:37.567]
org notification: Time [clock=37, time=2015-05-28 12:18:37.567]
org notification: Time [clock=37, time=2015-05-28 12:18:37.567]
org notification: Time [clock=37, time=2015-05-28 12:18:37.567]
org notification: Time [clock=37, time=2015-05-28 12:18:37.567]
org notification: Time [clock=37, time=2015-05-28 12:18:37.567]
org notification: Time [clock=37, time=2015-05-28 12:18:37.567]
org notification: Time [clock=35, time=2015-05-28 12:18:38.3]
org notification: Time [clock=35, time=2015-05-28 12:18:38.3]
org notification: Time [clock=35, time=2015-05-28 12:18:38.3]
org notification: Time [clock=35, time=2015-05-28 12:18:38.3]
org notification: Time [clock=35, time=2015-05-28 12:18:38.3]
org notification: Time [clock=35, time=2015-05-28 12:18:38.3]
org notification: Time [clock=35, time=2015-05-28 12:18:38.3]
org notification: Time [clock=35, time=2015-05-28 12:18:38.3]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=53, time=2015-05-28 12:18:39.168]
org notification: Time [clock=53, time=2015-05-28 12:18:39.168]
org notification: Time [clock=53, time=2015-05-28 12:18:39.168]
org notification: Time [clock=53, time=2015-05-28 12:18:39.168]
org notification: Time [clock=53, time=2015-05-28 12:18:39.168]
org notification: Time [clock=53, time=2015-05-28 12:18:39.168]
org notification: Time [clock=53, time=2015-05-28 12:18:39.168]
org notification: Time [clock=53, time=2015-05-28 12:18:39.168]
org notification: Time [clock=41, time=2015-05-28 12:18:40.417]
org notification: Time [clock=41, time=2015-05-28 12:18:40.417]
org notification: Time [clock=41, time=2015-05-28 12:18:40.417]
org notification: Time [clock=41, time=2015-05-28 12:18:40.417]
org notification: Time [clock=41, time=2015-05-28 12:18:40.417]
org notification: Time [clock=41, time=2015-05-28 12:18:40.417]
org notification: Time [clock=41, time=2015-05-28 12:18:40.417]
org notification: Time [clock=41, time=2015-05-28 12:18:40.417]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=67, time=2015-05-28 12:18:44.419]
org notification: Time [clock=67, time=2015-05-28 12:18:44.419]
org notification: Time [clock=67, time=2015-05-28 12:18:44.419]
org notification: Time [clock=67, time=2015-05-28 12:18:44.419]
org notification: Time [clock=67, time=2015-05-28 12:18:44.419]
org notification: Time [clock=67, time=2015-05-28 12:18:44.419]
org notification: Time [clock=67, time=2015-05-28 12:18:44.419]
org notification: Time [clock=67, time=2015-05-28 12:18:44.419]
org notification: Time [clock=31, time=2015-05-28 12:18:45.332]
org notification: Time [clock=31, time=2015-05-28 12:18:45.332]
org notification: Time [clock=31, time=2015-05-28 12:18:45.332]
org notification: Time [clock=31, time=2015-05-28 12:18:45.332]
org notification: Time [clock=31, time=2015-05-28 12:18:45.332]
org notification: Time [clock=31, time=2015-05-28 12:18:45.332]
org notification: Time [clock=31, time=2015-05-28 12:18:45.332]
org notification: Time [clock=31, time=2015-05-28 12:18:45.332]
org notification: Time [clock=38, time=2015-05-28 12:18:47.569]
org notification: Time [clock=38, time=2015-05-28 12:18:47.569]
org notification: Time [clock=38, time=2015-05-28 12:18:47.569]
org notification: Time [clock=38, time=2015-05-28 12:18:47.569]
org notification: Time [clock=38, time=2015-05-28 12:18:47.569]
org notification: Time [clock=38, time=2015-05-28 12:18:47.569]
org notification: Time [clock=38, time=2015-05-28 12:18:47.569]
org notification: Time [clock=38, time=2015-05-28 12:18:47.569]
org notification: Time [clock=36, time=2015-05-28 12:18:48.303]
org notification: Time [clock=36, time=2015-05-28 12:18:48.303]
org notification: Time [clock=36, time=2015-05-28 12:18:48.303]
