-------------------------last log tuples start--------------------------------
Time [clock=67, time=2015-05-28 12:27:38.824]
org notification: Time [clock=126, time=2015-05-28 12:28:34.588]
org notification: Time [clock=126, time=2015-05-28 12:28:34.588]
org notification: Time [clock=126, time=2015-05-28 12:28:34.588]
org notification: Time [clock=126, time=2015-05-28 12:28:34.588]
org notification: Time [clock=126, time=2015-05-28 12:28:34.588]
org notification: Time [clock=126, time=2015-05-28 12:28:34.588]
org notification: Time [clock=126, time=2015-05-28 12:28:34.588]
org notification: Time [clock=90, time=2015-05-28 12:28:35.489]
org notification: Time [clock=90, time=2015-05-28 12:28:35.489]
org notification: Time [clock=90, time=2015-05-28 12:28:35.489]
org notification: Time [clock=90, time=2015-05-28 12:28:35.489]
org notification: Time [clock=90, time=2015-05-28 12:28:35.489]
org notification: Time [clock=90, time=2015-05-28 12:28:35.489]
org notification: Time [clock=90, time=2015-05-28 12:28:35.489]
org notification: Time [clock=90, time=2015-05-28 12:28:35.489]
org notification: Time [clock=90, time=2015-05-28 12:28:35.489]
org notification: Time [clock=97, time=2015-05-28 12:28:37.732]
org notification: Time [clock=97, time=2015-05-28 12:28:37.732]
org notification: Time [clock=97, time=2015-05-28 12:28:37.732]
org notification: Time [clock=97, time=2015-05-28 12:28:37.732]
org notification: Time [clock=97, time=2015-05-28 12:28:37.732]
org notification: Time [clock=97, time=2015-05-28 12:28:37.732]
org notification: Time [clock=97, time=2015-05-28 12:28:37.732]
org notification: Time [clock=97, time=2015-05-28 12:28:37.732]
org notification: Time [clock=97, time=2015-05-28 12:28:37.732]
org notification: Time [clock=95, time=2015-05-28 12:28:38.465]
org notification: Time [clock=95, time=2015-05-28 12:28:38.465]
org notification: Time [clock=95, time=2015-05-28 12:28:38.465]
org notification: Time [clock=95, time=2015-05-28 12:28:38.465]
org notification: Time [clock=95, time=2015-05-28 12:28:38.465]
org notification: Time [clock=95, time=2015-05-28 12:28:38.465]
org notification: Time [clock=95, time=2015-05-28 12:28:38.465]
org notification: Time [clock=95, time=2015-05-28 12:28:38.465]
org notification: Time [clock=95, time=2015-05-28 12:28:38.465]
org notification: Time [clock=73, time=2015-05-28 12:28:38.839]
org notification: Time [clock=73, time=2015-05-28 12:28:38.839]
org notification: Time [clock=73, time=2015-05-28 12:28:38.839]
org notification: Time [clock=73, time=2015-05-28 12:28:38.839]
org notification: Time [clock=73, time=2015-05-28 12:28:38.839]
org notification: Time [clock=73, time=2015-05-28 12:28:38.839]
org notification: Time [clock=73, time=2015-05-28 12:28:38.839]
org notification: Time [clock=73, time=2015-05-28 12:28:38.839]
org notification: Time [clock=73, time=2015-05-28 12:28:38.839]
org notification: Time [clock=113, time=2015-05-28 12:28:39.335]
org notification: Time [clock=113, time=2015-05-28 12:28:39.335]
org notification: Time [clock=113, time=2015-05-28 12:28:39.335]
org notification: Time [clock=113, time=2015-05-28 12:28:39.335]
org notification: Time [clock=113, time=2015-05-28 12:28:39.335]
org notification: Time [clock=113, time=2015-05-28 12:28:39.335]
org notification: Time [clock=113, time=2015-05-28 12:28:39.335]
org notification: Time [clock=113, time=2015-05-28 12:28:39.335]
org notification: Time [clock=113, time=2015-05-28 12:28:39.335]
org notification: Time [clock=101, time=2015-05-28 12:28:40.586]
org notification: Time [clock=101, time=2015-05-28 12:28:40.586]
org notification: Time [clock=101, time=2015-05-28 12:28:40.586]
org notification: Time [clock=101, time=2015-05-28 12:28:40.586]
org notification: Time [clock=101, time=2015-05-28 12:28:40.586]
org notification: Time [clock=101, time=2015-05-28 12:28:40.586]
org notification: Time [clock=101, time=2015-05-28 12:28:40.586]
org notification: Time [clock=101, time=2015-05-28 12:28:40.586]
org notification: Time [clock=101, time=2015-05-28 12:28:40.586]
org notification: Time [clock=5, time=2015-05-28 12:28:42.087]
org notification: Time [clock=5, time=2015-05-28 12:28:42.087]
org notification: Time [clock=5, time=2015-05-28 12:28:42.087]
org notification: Time [clock=5, time=2015-05-28 12:28:42.087]
org notification: Time [clock=5, time=2015-05-28 12:28:42.087]
org notification: Time [clock=5, time=2015-05-28 12:28:42.087]
org notification: Time [clock=5, time=2015-05-28 12:28:42.087]
org notification: Time [clock=5, time=2015-05-28 12:28:42.087]
org notification: Time [clock=5, time=2015-05-28 12:28:42.087]
org notification: Time [clock=103, time=2015-05-28 12:28:42.785]
org notification: Time [clock=103, time=2015-05-28 12:28:42.785]
org notification: Time [clock=103, time=2015-05-28 12:28:42.785]
org notification: Time [clock=103, time=2015-05-28 12:28:42.785]
org notification: Time [clock=103, time=2015-05-28 12:28:42.785]
org notification: Time [clock=103, time=2015-05-28 12:28:42.785]
org notification: Time [clock=103, time=2015-05-28 12:28:42.785]
org notification: Time [clock=103, time=2015-05-28 12:28:42.785]
org notification: Time [clock=103, time=2015-05-28 12:28:42.785]
org notification: Time [clock=127, time=2015-05-28 12:28:44.591]
org notification: Time [clock=127, time=2015-05-28 12:28:44.591]
org notification: Time [clock=127, time=2015-05-28 12:28:44.591]
org notification: Time [clock=127, time=2015-05-28 12:28:44.591]
org notification: Time [clock=127, time=2015-05-28 12:28:44.591]
org notification: Time [clock=127, time=2015-05-28 12:28:44.591]
org notification: Time [clock=127, time=2015-05-28 12:28:44.591]
org notification: Time [clock=127, time=2015-05-28 12:28:44.591]
org notification: Time [clock=127, time=2015-05-28 12:28:44.591]
org notification: Time [clock=91, time=2015-05-28 12:28:45.492]
org notification: Time [clock=91, time=2015-05-28 12:28:45.492]
org notification: Time [clock=91, time=2015-05-28 12:28:45.492]
org notification: Time [clock=91, time=2015-05-28 12:28:45.492]
org notification: Time [clock=91, time=2015-05-28 12:28:45.492]
org notification: Time [clock=91, time=2015-05-28 12:28:45.492]
org notification: Time [clock=91, time=2015-05-28 12:28:45.492]
org notification: Time [clock=91, time=2015-05-28 12:28:45.492]
org notification: Time [clock=91, time=2015-05-28 12:28:45.492]
org notification: Time [clock=98, time=2015-05-28 12:28:47.734]
org notification: Time [clock=98, time=2015-05-28 12:28:47.734]
org notification: Time [clock=98, time=2015-05-28 12:28:47.734]
org notification: Time [clock=98, time=2015-05-28 12:28:47.734]
org notification: Time [clock=98, time=2015-05-28 12:28:47.734]
org notification: Time [clock=98, time=2015-05-28 12:28:47.734]
org notification: Time [clock=98, time=2015-05-28 12:28:47.734]
org notification: Time [clock=98, time=2015-05-28 12:28:47.734]
org notification: Time [clock=98, time=2015-05-28 12:28:47.734]
org notification: Time [clock=96, time=2015-05-28 12:28:48.468]
org notification: Time [clock=96, time=2015-05-28 12:28:48.468]
org notification: Time [clock=96, time=2015-05-28 12:28:48.468]
org notification: Time [clock=96, time=2015-05-28 12:28:48.468]
org notification: Time [clock=96, time=2015-05-28 12:28:48.468]
org notification: Time [clock=96, time=2015-05-28 12:28:48.468]
org notification: Time [clock=96, time=2015-05-28 12:28:48.468]
org notification: Time [clock=96, time=2015-05-28 12:28:48.468]
org notification: Time [clock=96, time=2015-05-28 12:28:48.468]
org notification: Time [clock=74, time=2015-05-28 12:28:48.842]
org notification: Time [clock=74, time=2015-05-28 12:28:48.842]
org notification: Time [clock=74, time=2015-05-28 12:28:48.842]
org notification: Time [clock=74, time=2015-05-28 12:28:48.842]
org notification: Time [clock=74, time=2015-05-28 12:28:48.842]
org notification: Time [clock=74, time=2015-05-28 12:28:48.842]
org notification: Time [clock=74, time=2015-05-28 12:28:48.842]
org notification: Time [clock=74, time=2015-05-28 12:28:48.842]
org notification: Time [clock=74, time=2015-05-28 12:28:48.842]
org notification: Time [clock=114, time=2015-05-28 12:28:49.337]
org notification: Time [clock=114, time=2015-05-28 12:28:49.337]
org notification: Time [clock=114, time=2015-05-28 12:28:49.337]
org notification: Time [clock=114, time=2015-05-28 12:28:49.337]
org notification: Time [clock=114, time=2015-05-28 12:28:49.337]
org notification: Time [clock=114, time=2015-05-28 12:28:49.337]
org notification: Time [clock=114, time=2015-05-28 12:28:49.337]
org notification: Time [clock=114, time=2015-05-28 12:28:49.337]
org notification: Time [clock=114, time=2015-05-28 12:28:49.337]
org notification: Time [clock=102, time=2015-05-28 12:28:50.589]
org notification: Time [clock=102, time=2015-05-28 12:28:50.589]
org notification: Time [clock=102, time=2015-05-28 12:28:50.589]
org notification: Time [clock=102, time=2015-05-28 12:28:50.589]
org notification: Time [clock=102, time=2015-05-28 12:28:50.589]
org notification: Time [clock=102, time=2015-05-28 12:28:50.589]
org notification: Time [clock=102, time=2015-05-28 12:28:50.589]
org notification: Time [clock=102, time=2015-05-28 12:28:50.589]
org notification: Time [clock=102, time=2015-05-28 12:28:50.589]
org notification: Time [clock=6, time=2015-05-28 12:28:52.089]
org notification: Time [clock=6, time=2015-05-28 12:28:52.089]
org notification: Time [clock=6, time=2015-05-28 12:28:52.089]
org notification: Time [clock=6, time=2015-05-28 12:28:52.089]
org notification: Time [clock=6, time=2015-05-28 12:28:52.089]
org notification: Time [clock=6, time=2015-05-28 12:28:52.089]
org notification: Time [clock=6, time=2015-05-28 12:28:52.089]
org notification: Time [clock=6, time=2015-05-28 12:28:52.089]
org notification: Time [clock=6, time=2015-05-28 12:28:52.089]
org notification: Time [clock=104, time=2015-05-28 12:28:52.787]
org notification: Time [clock=104, time=2015-05-28 12:28:52.787]
org notification: Time [clock=104, time=2015-05-28 12:28:52.787]
org notification: Time [clock=104, time=2015-05-28 12:28:52.787]
org notification: Time [clock=104, time=2015-05-28 12:28:52.787]
org notification: Time [clock=104, time=2015-05-28 12:28:52.787]
org notification: Time [clock=104, time=2015-05-28 12:28:52.787]
org notification: Time [clock=104, time=2015-05-28 12:28:52.787]
org notification: Time [clock=104, time=2015-05-28 12:28:52.787]
org notification: Time [clock=128, time=2015-05-28 12:28:54.593]
org notification: Time [clock=128, time=2015-05-28 12:28:54.593]
org notification: Time [clock=128, time=2015-05-28 12:28:54.593]
org notification: Time [clock=128, time=2015-05-28 12:28:54.593]
org notification: Time [clock=128, time=2015-05-28 12:28:54.593]
org notification: Time [clock=128, time=2015-05-28 12:28:54.593]
org notification: Time [clock=128, time=2015-05-28 12:28:54.593]
org notification: Time [clock=128, time=2015-05-28 12:28:54.593]
org notification: Time [clock=128, time=2015-05-28 12:28:54.593]
org notification: Time [clock=92, time=2015-05-28 12:28:55.494]
org notification: Time [clock=92, time=2015-05-28 12:28:55.494]
org notification: Time [clock=92, time=2015-05-28 12:28:55.494]
org notification: Time [clock=92, time=2015-05-28 12:28:55.494]
org notification: Time [clock=92, time=2015-05-28 12:28:55.494]
org notification: Time [clock=92, time=2015-05-28 12:28:55.494]
org notification: Time [clock=92, time=2015-05-28 12:28:55.494]
org notification: Time [clock=92, time=2015-05-28 12:28:55.494]
org notification: Time [clock=92, time=2015-05-28 12:28:55.494]
org notification: Time [clock=99, time=2015-05-28 12:28:57.737]
org notification: Time [clock=99, time=2015-05-28 12:28:57.737]
org notification: Time [clock=99, time=2015-05-28 12:28:57.737]
org notification: Time [clock=99, time=2015-05-28 12:28:57.737]
org notification: Time [clock=99, time=2015-05-28 12:28:57.737]
org notification: Time [clock=99, time=2015-05-28 12:28:57.737]
org notification: Time [clock=99, time=2015-05-28 12:28:57.737]
org notification: Time [clock=99, time=2015-05-28 12:28:57.737]
org notification: Time [clock=99, time=2015-05-28 12:28:57.737]
org notification: Time [clock=97, time=2015-05-28 12:28:58.471]
org notification: Time [clock=97, time=2015-05-28 12:28:58.471]
org notification: Time [clock=97, time=2015-05-28 12:28:58.471]
org notification: Time [clock=97, time=2015-05-28 12:28:58.471]
org notification: Time [clock=97, time=2015-05-28 12:28:58.471]
org notification: Time [clock=97, time=2015-05-28 12:28:58.471]
org notification: Time [clock=97, time=2015-05-28 12:28:58.471]
org notification: Time [clock=97, time=2015-05-28 12:28:58.471]
org notification: Time [clock=97, time=2015-05-28 12:28:58.471]
org notification: Time [clock=75, time=2015-05-28 12:28:58.845]
org notification: Time [clock=75, time=2015-05-28 12:28:58.845]
org notification: Time [clock=75, time=2015-05-28 12:28:58.845]
org notification: Time [clock=75, time=2015-05-28 12:28:58.845]
org notification: Time [clock=75, time=2015-05-28 12:28:58.845]
org notification: Time [clock=75, time=2015-05-28 12:28:58.845]
org notification: Time [clock=75, time=2015-05-28 12:28:58.845]
org notification: Time [clock=75, time=2015-05-28 12:28:58.845]
org notification: Time [clock=75, time=2015-05-28 12:28:58.845]
org notification: Time [clock=115, time=2015-05-28 12:28:59.34]
org notification: Time [clock=115, time=2015-05-28 12:28:59.34]
org notification: Time [clock=115, time=2015-05-28 12:28:59.34]
org notification: Time [clock=115, time=2015-05-28 12:28:59.34]
org notification: Time [clock=115, time=2015-05-28 12:28:59.34]
org notification: Time [clock=115, time=2015-05-28 12:28:59.34]
org notification: Time [clock=115, time=2015-05-28 12:28:59.34]
org notification: Time [clock=115, time=2015-05-28 12:28:59.34]
org notification: Time [clock=115, time=2015-05-28 12:28:59.34]
org notification: Time [clock=103, time=2015-05-28 12:29:00.591]
org notification: Time [clock=103, time=2015-05-28 12:29:00.591]
org notification: Time [clock=103, time=2015-05-28 12:29:00.591]
org notification: Time [clock=103, time=2015-05-28 12:29:00.591]
org notification: Time [clock=103, time=2015-05-28 12:29:00.591]
org notification: Time [clock=103, time=2015-05-28 12:29:00.591]
org notification: Time [clock=103, time=2015-05-28 12:29:00.591]
org notification: Time [clock=103, time=2015-05-28 12:29:00.591]
org notification: Time [clock=103, time=2015-05-28 12:29:00.591]
org notification: Time [clock=7, time=2015-05-28 12:29:02.091]
org notification: Time [clock=7, time=2015-05-28 12:29:02.091]
org notification: Time [clock=7, time=2015-05-28 12:29:02.091]
org notification: Time [clock=7, time=2015-05-28 12:29:02.091]
org notification: Time [clock=7, time=2015-05-28 12:29:02.091]
org notification: Time [clock=7, time=2015-05-28 12:29:02.091]
org notification: Time [clock=7, time=2015-05-28 12:29:02.091]
org notification: Time [clock=7, time=2015-05-28 12:29:02.091]
org notification: Time [clock=7, time=2015-05-28 12:29:02.091]
org notification: Time [clock=105, time=2015-05-28 12:29:02.789]
org notification: Time [clock=105, time=2015-05-28 12:29:02.789]
org notification: Time [clock=105, time=2015-05-28 12:29:02.789]
org notification: Time [clock=105, time=2015-05-28 12:29:02.789]
org notification: Time [clock=105, time=2015-05-28 12:29:02.789]
org notification: Time [clock=105, time=2015-05-28 12:29:02.789]
org notification: Time [clock=105, time=2015-05-28 12:29:02.789]
org notification: Time [clock=105, time=2015-05-28 12:29:02.789]
org notification: Time [clock=105, time=2015-05-28 12:29:02.789]
org notification: Time [clock=129, time=2015-05-28 12:29:04.597]
org notification: Time [clock=129, time=2015-05-28 12:29:04.597]
org notification: Time [clock=129, time=2015-05-28 12:29:04.597]
org notification: Time [clock=129, time=2015-05-28 12:29:04.597]
org notification: Time [clock=129, time=2015-05-28 12:29:04.597]
org notification: Time [clock=129, time=2015-05-28 12:29:04.597]
org notification: Time [clock=129, time=2015-05-28 12:29:04.597]
org notification: Time [clock=129, time=2015-05-28 12:29:04.597]
org notification: Time [clock=129, time=2015-05-28 12:29:04.597]
org notification: Time [clock=93, time=2015-05-28 12:29:05.497]
org notification: Time [clock=93, time=2015-05-28 12:29:05.497]
org notification: Time [clock=93, time=2015-05-28 12:29:05.497]
org notification: Time [clock=93, time=2015-05-28 12:29:05.497]
org notification: Time [clock=93, time=2015-05-28 12:29:05.497]
org notification: Time [clock=93, time=2015-05-28 12:29:05.497]
org notification: Time [clock=93, time=2015-05-28 12:29:05.497]
org notification: Time [clock=93, time=2015-05-28 12:29:05.497]
org notification: Time [clock=93, time=2015-05-28 12:29:05.497]
org notification: Time [clock=100, time=2015-05-28 12:29:07.739]
org notification: Time [clock=100, time=2015-05-28 12:29:07.739]
org notification: Time [clock=100, time=2015-05-28 12:29:07.739]
org notification: Time [clock=100, time=2015-05-28 12:29:07.739]
org notification: Time [clock=100, time=2015-05-28 12:29:07.739]
org notification: Time [clock=100, time=2015-05-28 12:29:07.739]
org notification: Time [clock=100, time=2015-05-28 12:29:07.739]
org notification: Time [clock=100, time=2015-05-28 12:29:07.739]
org notification: Time [clock=100, time=2015-05-28 12:29:07.739]
org notification: Time [clock=98, time=2015-05-28 12:29:08.474]
org notification: Time [clock=98, time=2015-05-28 12:29:08.474]
org notification: Time [clock=98, time=2015-05-28 12:29:08.474]
org notification: Time [clock=98, time=2015-05-28 12:29:08.474]
org notification: Time [clock=98, time=2015-05-28 12:29:08.474]
org notification: Time [clock=98, time=2015-05-28 12:29:08.474]
org notification: Time [clock=98, time=2015-05-28 12:29:08.474]
org notification: Time [clock=98, time=2015-05-28 12:29:08.474]
org notification: Time [clock=98, time=2015-05-28 12:29:08.474]
org notification: Time [clock=76, time=2015-05-28 12:29:08.848]
org notification: Time [clock=76, time=2015-05-28 12:29:08.848]
org notification: Time [clock=76, time=2015-05-28 12:29:08.848]
org notification: Time [clock=76, time=2015-05-28 12:29:08.848]
org notification: Time [clock=76, time=2015-05-28 12:29:08.848]
org notification: Time [clock=76, time=2015-05-28 12:29:08.848]
org notification: Time [clock=76, time=2015-05-28 12:29:08.848]
org notification: Time [clock=76, time=2015-05-28 12:29:08.848]
org notification: Time [clock=76, time=2015-05-28 12:29:08.848]
org notification: Time [clock=116, time=2015-05-28 12:29:09.343]
org notification: Time [clock=116, time=2015-05-28 12:29:09.343]
org notification: Time [clock=116, time=2015-05-28 12:29:09.343]
org notification: Time [clock=116, time=2015-05-28 12:29:09.343]
org notification: Time [clock=116, time=2015-05-28 12:29:09.343]
org notification: Time [clock=116, time=2015-05-28 12:29:09.343]
org notification: Time [clock=116, time=2015-05-28 12:29:09.343]
org notification: Time [clock=116, time=2015-05-28 12:29:09.343]
org notification: Time [clock=116, time=2015-05-28 12:29:09.343]
org notification: Time [clock=104, time=2015-05-28 12:29:10.594]
org notification: Time [clock=104, time=2015-05-28 12:29:10.594]
org notification: Time [clock=104, time=2015-05-28 12:29:10.594]
org notification: Time [clock=104, time=2015-05-28 12:29:10.594]
org notification: Time [clock=104, time=2015-05-28 12:29:10.594]
org notification: Time [clock=104, time=2015-05-28 12:29:10.594]
org notification: Time [clock=104, time=2015-05-28 12:29:10.594]
org notification: Time [clock=104, time=2015-05-28 12:29:10.594]
org notification: Time [clock=104, time=2015-05-28 12:29:10.594]
org notification: Time [clock=8, time=2015-05-28 12:29:12.093]
org notification: Time [clock=8, time=2015-05-28 12:29:12.093]
org notification: Time [clock=8, time=2015-05-28 12:29:12.093]
org notification: Time [clock=8, time=2015-05-28 12:29:12.093]
org notification: Time [clock=8, time=2015-05-28 12:29:12.093]
org notification: Time [clock=8, time=2015-05-28 12:29:12.093]
org notification: Time [clock=8, time=2015-05-28 12:29:12.093]
org notification: Time [clock=8, time=2015-05-28 12:29:12.093]
org notification: Time [clock=8, time=2015-05-28 12:29:12.093]
org notification: Time [clock=106, time=2015-05-28 12:29:12.791]
org notification: Time [clock=106, time=2015-05-28 12:29:12.791]
org notification: Time [clock=106, time=2015-05-28 12:29:12.791]
org notification: Time [clock=106, time=2015-05-28 12:29:12.791]
org notification: Time [clock=106, time=2015-05-28 12:29:12.791]
org notification: Time [clock=106, time=2015-05-28 12:29:12.791]
org notification: Time [clock=106, time=2015-05-28 12:29:12.791]
org notification: Time [clock=106, time=2015-05-28 12:29:12.791]
org notification: Time [clock=106, time=2015-05-28 12:29:12.791]
org notification: Time [clock=130, time=2015-05-28 12:29:14.599]
org notification: Time [clock=130, time=2015-05-28 12:29:14.599]
org notification: Time [clock=130, time=2015-05-28 12:29:14.599]
org notification: Time [clock=130, time=2015-05-28 12:29:14.599]
org notification: Time [clock=130, time=2015-05-28 12:29:14.599]
org notification: Time [clock=130, time=2015-05-28 12:29:14.599]
org notification: Time [clock=130, time=2015-05-28 12:29:14.599]
org notification: Time [clock=130, time=2015-05-28 12:29:14.599]
org notification: Time [clock=130, time=2015-05-28 12:29:14.599]
org notification: Time [clock=94, time=2015-05-28 12:29:15.499]
org notification: Time [clock=94, time=2015-05-28 12:29:15.499]
org notification: Time [clock=94, time=2015-05-28 12:29:15.499]
org notification: Time [clock=94, time=2015-05-28 12:29:15.499]
org notification: Time [clock=94, time=2015-05-28 12:29:15.499]
org notification: Time [clock=94, time=2015-05-28 12:29:15.499]
org notification: Time [clock=94, time=2015-05-28 12:29:15.499]
org notification: Time [clock=94, time=2015-05-28 12:29:15.499]
org notification: Time [clock=94, time=2015-05-28 12:29:15.499]
org notification: Time [clock=101, time=2015-05-28 12:29:17.741]
org notification: Time [clock=101, time=2015-05-28 12:29:17.741]
org notification: Time [clock=101, time=2015-05-28 12:29:17.741]
org notification: Time [clock=101, time=2015-05-28 12:29:17.741]
org notification: Time [clock=101, time=2015-05-28 12:29:17.741]
org notification: Time [clock=101, time=2015-05-28 12:29:17.741]
org notification: Time [clock=101, time=2015-05-28 12:29:17.741]
org notification: Time [clock=101, time=2015-05-28 12:29:17.741]
org notification: Time [clock=101, time=2015-05-28 12:29:17.741]
org notification: Time [clock=99, time=2015-05-28 12:29:18.477]
org notification: Time [clock=99, time=2015-05-28 12:29:18.477]
org notification: Time [clock=99, time=2015-05-28 12:29:18.477]
org notification: Time [clock=99, time=2015-05-28 12:29:18.477]
org notification: Time [clock=99, time=2015-05-28 12:29:18.477]
org notification: Time [clock=99, time=2015-05-28 12:29:18.477]
org notification: Time [clock=99, time=2015-05-28 12:29:18.477]
org notification: Time [clock=99, time=2015-05-28 12:29:18.477]
org notification: Time [clock=99, time=2015-05-28 12:29:18.477]
org notification: Time [clock=77, time=2015-05-28 12:29:18.851]
org notification: Time [clock=77, time=2015-05-28 12:29:18.851]
org notification: Time [clock=77, time=2015-05-28 12:29:18.851]
org notification: Time [clock=77, time=2015-05-28 12:29:18.851]
org notification: Time [clock=77, time=2015-05-28 12:29:18.851]
org notification: Time [clock=77, time=2015-05-28 12:29:18.851]
org notification: Time [clock=77, time=2015-05-28 12:29:18.851]
org notification: Time [clock=77, time=2015-05-28 12:29:18.851]
org notification: Time [clock=77, time=2015-05-28 12:29:18.851]
org notification: Time [clock=117, time=2015-05-28 12:29:19.345]
org notification: Time [clock=117, time=2015-05-28 12:29:19.345]
org notification: Time [clock=117, time=2015-05-28 12:29:19.345]
org notification: Time [clock=117, time=2015-05-28 12:29:19.345]
org notification: Time [clock=117, time=2015-05-28 12:29:19.345]
org notification: Time [clock=117, time=2015-05-28 12:29:19.345]
org notification: Time [clock=117, time=2015-05-28 12:29:19.345]
org notification: Time [clock=117, time=2015-05-28 12:29:19.345]
org notification: Time [clock=117, time=2015-05-28 12:29:19.345]
org notification: Time [clock=105, time=2015-05-28 12:29:20.596]
org notification: Time [clock=105, time=2015-05-28 12:29:20.596]
org notification: Time [clock=105, time=2015-05-28 12:29:20.596]
org notification: Time [clock=105, time=2015-05-28 12:29:20.596]
org notification: Time [clock=105, time=2015-05-28 12:29:20.596]
org notification: Time [clock=105, time=2015-05-28 12:29:20.596]
org notification: Time [clock=105, time=2015-05-28 12:29:20.596]
org notification: Time [clock=105, time=2015-05-28 12:29:20.596]
org notification: Time [clock=105, time=2015-05-28 12:29:20.596]
org notification: Time [clock=9, time=2015-05-28 12:29:22.096]
org notification: Time [clock=9, time=2015-05-28 12:29:22.096]
org notification: Time [clock=9, time=2015-05-28 12:29:22.096]
org notification: Time [clock=9, time=2015-05-28 12:29:22.096]
org notification: Time [clock=9, time=2015-05-28 12:29:22.096]
org notification: Time [clock=9, time=2015-05-28 12:29:22.096]
org notification: Time [clock=9, time=2015-05-28 12:29:22.096]
org notification: Time [clock=9, time=2015-05-28 12:29:22.096]
org notification: Time [clock=9, time=2015-05-28 12:29:22.096]
org notification: Time [clock=107, time=2015-05-28 12:29:22.794]
org notification: Time [clock=107, time=2015-05-28 12:29:22.794]
org notification: Time [clock=107, time=2015-05-28 12:29:22.794]
org notification: Time [clock=107, time=2015-05-28 12:29:22.794]
org notification: Time [clock=107, time=2015-05-28 12:29:22.794]
org notification: Time [clock=107, time=2015-05-28 12:29:22.794]
org notification: Time [clock=107, time=2015-05-28 12:29:22.794]
org notification: Time [clock=107, time=2015-05-28 12:29:22.794]
org notification: Time [clock=107, time=2015-05-28 12:29:22.794]
org notification: Time [clock=131, time=2015-05-28 12:29:24.601]
org notification: Time [clock=131, time=2015-05-28 12:29:24.601]
org notification: Time [clock=131, time=2015-05-28 12:29:24.601]
org notification: Time [clock=131, time=2015-05-28 12:29:24.601]
org notification: Time [clock=131, time=2015-05-28 12:29:24.601]
org notification: Time [clock=131, time=2015-05-28 12:29:24.601]
org notification: Time [clock=131, time=2015-05-28 12:29:24.601]
org notification: Time [clock=131, time=2015-05-28 12:29:24.601]
org notification: Time [clock=131, time=2015-05-28 12:29:24.601]
org notification: Time [clock=95, time=2015-05-28 12:29:25.502]
org notification: Time [clock=95, time=2015-05-28 12:29:25.502]
org notification: Time [clock=95, time=2015-05-28 12:29:25.502]
org notification: Time [clock=95, time=2015-05-28 12:29:25.502]
org notification: Time [clock=95, time=2015-05-28 12:29:25.502]
org notification: Time [clock=95, time=2015-05-28 12:29:25.502]
org notification: Time [clock=95, time=2015-05-28 12:29:25.502]
org notification: Time [clock=95, time=2015-05-28 12:29:25.502]
org notification: Time [clock=95, time=2015-05-28 12:29:25.502]
org notification: Time [clock=102, time=2015-05-28 12:29:27.744]
org notification: Time [clock=102, time=2015-05-28 12:29:27.744]
org notification: Time [clock=102, time=2015-05-28 12:29:27.744]
org notification: Time [clock=102, time=2015-05-28 12:29:27.744]
org notification: Time [clock=102, time=2015-05-28 12:29:27.744]
org notification: Time [clock=102, time=2015-05-28 12:29:27.744]
org notification: Time [clock=102, time=2015-05-28 12:29:27.744]
org notification: Time [clock=102, time=2015-05-28 12:29:27.744]
org notification: Time [clock=102, time=2015-05-28 12:29:27.744]
org notification: Time [clock=100, time=2015-05-28 12:29:28.48]
org notification: Time [clock=100, time=2015-05-28 12:29:28.48]
org notification: Time [clock=100, time=2015-05-28 12:29:28.48]
org notification: Time [clock=100, time=2015-05-28 12:29:28.48]
org notification: Time [clock=100, time=2015-05-28 12:29:28.48]
org notification: Time [clock=100, time=2015-05-28 12:29:28.48]
org notification: Time [clock=100, time=2015-05-28 12:29:28.48]
org notification: Time [clock=100, time=2015-05-28 12:29:28.48]
org notification: Time [clock=100, time=2015-05-28 12:29:28.48]
org notification: Time [clock=78, time=2015-05-28 12:29:28.854]
org notification: Time [clock=78, time=2015-05-28 12:29:28.854]
org notification: Time [clock=78, time=2015-05-28 12:29:28.854]
org notification: Time [clock=78, time=2015-05-28 12:29:28.854]
org notification: Time [clock=78, time=2015-05-28 12:29:28.854]
org notification: Time [clock=78, time=2015-05-28 12:29:28.854]
org notification: Time [clock=78, time=2015-05-28 12:29:28.854]
org notification: Time [clock=78, time=2015-05-28 12:29:28.854]
org notification: Time [clock=78, time=2015-05-28 12:29:28.854]
org notification: Time [clock=118, time=2015-05-28 12:29:29.346]
org notification: Time [clock=118, time=2015-05-28 12:29:29.346]
org notification: Time [clock=118, time=2015-05-28 12:29:29.346]
org notification: Time [clock=118, time=2015-05-28 12:29:29.346]
org notification: Time [clock=118, time=2015-05-28 12:29:29.346]
org notification: Time [clock=118, time=2015-05-28 12:29:29.346]
org notification: Time [clock=118, time=2015-05-28 12:29:29.346]
org notification: Time [clock=118, time=2015-05-28 12:29:29.346]
org notification: Time [clock=118, time=2015-05-28 12:29:29.346]
org notification: Time [clock=106, time=2015-05-28 12:29:30.599]
org notification: Time [clock=106, time=2015-05-28 12:29:30.599]
org notification: Time [clock=106, time=2015-05-28 12:29:30.599]
org notification: Time [clock=106, time=2015-05-28 12:29:30.599]
org notification: Time [clock=106, time=2015-05-28 12:29:30.599]
org notification: Time [clock=106, time=2015-05-28 12:29:30.599]
org notification: Time [clock=106, time=2015-05-28 12:29:30.599]
org notification: Time [clock=106, time=2015-05-28 12:29:30.599]
